timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
01:09:51.572,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:52.074,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:52.575,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:53.077,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:53.579,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:54.080,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:54.582,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:55.084,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:55.586,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:56.087,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:56.589,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:57.090,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:57.592,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:58.094,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:58.595,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:59.097,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:09:59.599,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:00.100,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:00.602,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:01.104,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:01.605,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:02.107,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:02.609,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:03.110,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:03.612,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:04.114,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:04.616,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:05.117,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:05.619,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:06.121,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:06.622,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:07.124,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:07.625,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:08.127,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:08.629,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:09.130,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:09.632,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:10.134,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:10.636,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:11.137,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:11.639,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:12.141,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:12.642,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:13.144,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:13.646,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:14.147,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:14.649,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:15.151,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:15.652,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:16.154,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:16.655,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:17.157,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:17.659,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:18.160,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:18.662,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:19.164,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:19.665,s16_8_4_0_b64_mb2,16485,9026,4125,2116,1218
01:10:20.167,s16_8_4_0_b64_mb2,16517,9056,4125,2116,1218
01:10:20.669,s16_8_4_0_b64_mb2,16653,9192,4125,2116,1218
01:10:21.170,s16_8_4_0_b64_mb2,16743,9194,4209,2122,1218
01:10:21.672,s16_8_4_0_b64_mb2,16779,9194,4209,2158,1218
01:10:22.174,s16_8_4_0_b64_mb2,16781,9196,4209,2158,1218
01:10:22.676,s16_8_4_0_b64_mb2,16783,9196,4211,2158,1218
01:10:23.177,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:23.679,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:24.181,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:24.683,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:25.184,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:25.686,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:26.188,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:26.690,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:27.191,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:27.693,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:28.195,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:28.696,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:29.198,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:29.700,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:30.201,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:30.703,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:31.205,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:31.707,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:32.208,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:32.710,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:33.212,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:33.713,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:34.215,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:34.717,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:35.219,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:35.720,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:36.222,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:36.724,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:37.225,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:37.727,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:38.229,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:38.731,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:39.232,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:39.734,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:40.236,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:40.737,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:41.239,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:41.741,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:42.242,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:42.744,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:43.246,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:43.748,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:44.249,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:44.751,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:45.253,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:45.754,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:46.256,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:46.758,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:47.259,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:47.761,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:48.263,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:48.764,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:49.266,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:49.768,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:50.270,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:50.771,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:51.273,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:51.775,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:52.276,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:52.778,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:53.280,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:53.781,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:54.283,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:54.785,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:55.287,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:55.788,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:56.290,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:56.792,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:57.293,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:57.795,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:58.297,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:58.798,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:59.300,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:10:59.802,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:00.303,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:00.805,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:01.307,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:01.808,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:02.310,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:02.812,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:03.314,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:03.815,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:04.317,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:04.819,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:05.320,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:05.822,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:06.324,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:06.825,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:07.327,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:07.829,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:08.330,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:08.832,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:09.333,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:09.835,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:10.337,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:10.838,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:11.340,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:11.842,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:12.343,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:12.845,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:13.347,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:13.848,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:14.350,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:14.852,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:15.353,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:15.855,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:16.357,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:16.858,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:17.360,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:17.862,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:18.363,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:18.865,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:19.367,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:19.868,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:20.370,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:20.872,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:21.373,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:21.875,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:22.377,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:22.879,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:23.380,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:23.882,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:24.384,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:24.885,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:25.387,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:25.889,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:26.391,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:26.892,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:27.394,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:27.896,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:28.397,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:28.899,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:29.401,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:29.902,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:30.404,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:30.906,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:31.407,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:31.909,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:32.411,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:32.912,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:33.414,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:33.916,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:34.418,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:34.919,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:35.421,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:35.923,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:36.424,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:36.926,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:37.428,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:37.929,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:38.431,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:38.932,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:39.434,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:39.936,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:40.438,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:40.939,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:41.441,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:41.943,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:42.444,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:42.946,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:43.448,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:43.949,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:44.451,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:44.953,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:45.455,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:45.956,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:46.458,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:46.960,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:47.461,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:47.963,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:48.465,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:48.967,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:49.468,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:49.970,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:50.472,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:50.973,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:51.475,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:51.977,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:52.479,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:52.980,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:53.482,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:53.984,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:54.485,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:54.987,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:55.489,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:55.991,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:56.492,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:56.994,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:57.496,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:57.997,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:58.499,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:59.000,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:11:59.502,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:00.003,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:00.505,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:01.007,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:01.508,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:02.010,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:02.512,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:03.013,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:03.515,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:04.017,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:04.518,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:05.020,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:05.521,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:06.023,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:06.525,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:07.026,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:07.528,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:08.030,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:08.531,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:09.033,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:09.534,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:10.036,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:10.538,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:11.039,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:11.541,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:12.043,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:12.544,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:13.046,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:13.548,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:14.049,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:14.551,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:15.053,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:15.554,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:16.056,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:16.558,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:17.059,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:17.561,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:18.063,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:18.565,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:19.066,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:19.568,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:20.070,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:20.571,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:21.073,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:21.575,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:22.076,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:22.578,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:23.080,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:23.581,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:24.083,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:24.585,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:25.086,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:25.588,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:26.089,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:26.591,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:27.093,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:27.594,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:28.096,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:28.598,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:29.099,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:29.601,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:30.103,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:30.604,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:31.106,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:31.608,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:32.109,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:32.611,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:33.113,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:33.614,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:34.116,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:34.618,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:35.119,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:35.621,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:36.123,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:36.624,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:37.126,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:37.628,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:38.129,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:38.631,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:39.133,s16_8_4_0_b64_mb2,16785,9196,4211,2160,1218
01:12:39.634,s16_8_4_0_b64_mb2,16913,9322,4211,2160,1218
01:12:40.136,s16_8_4_0_b64_mb2,17161,9536,4251,2160,1218
01:12:40.638,s16_8_4_0_b64_mb2,17325,9536,4379,2190,1218
01:12:41.139,s16_8_4_0_b64_mb2,17375,9536,4379,2242,1218
01:12:41.641,s16_8_4_0_b64_mb2,17375,9536,4379,2242,1218
01:12:42.143,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:42.644,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:43.146,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:43.648,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:44.149,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:44.651,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:45.153,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:45.654,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:46.156,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:46.658,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:47.159,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:47.661,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:48.163,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:48.664,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:49.166,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:49.668,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
01:12:50.170,s16_8_4_0_b64_mb2,17381,9538,4381,2244,1218
